  0.29245552E+00  0.54688685E+01
  0.30290036E+00  0.54689835E+01
  0.31334520E+00  0.54689173E+01
  0.32379004E+00  0.54686717E+01
  0.33423488E+00  0.54682495E+01
  0.34467972E+00  0.54676540E+01
  0.35512456E+00  0.54668891E+01
  0.36556940E+00  0.54659592E+01
  0.37601424E+00  0.54648691E+01
  0.38645908E+00  0.54636242E+01
  0.39690392E+00  0.54622299E+01
  0.40734876E+00  0.54606921E+01
  0.41779360E+00  0.54590168E+01
  0.42823844E+00  0.54572104E+01
  0.43868328E+00  0.54552792E+01
  0.44912812E+00  0.54532298E+01
  0.45957296E+00  0.54510689E+01
  0.47001780E+00  0.54488033E+01
  0.48046264E+00  0.54464399E+01
  0.49090748E+00  0.54439857E+01
  0.50135232E+00  0.54414476E+01
  0.51179716E+00  0.54388326E+01
  0.52224200E+00  0.54361478E+01
  0.53268684E+00  0.54334002E+01
  0.54313168E+00  0.54305967E+01
  0.55357652E+00  0.54277443E+01
  0.56402136E+00  0.54248497E+01
  0.57446620E+00  0.54219199E+01
  0.58491104E+00  0.54189615E+01
  0.59535588E+00  0.54159811E+01
  0.60580072E+00  0.54129851E+01
  0.61624556E+00  0.54099798E+01
  0.62669040E+00  0.54069714E+01
  0.63713524E+00  0.54039660E+01
  0.64758008E+00  0.54009693E+01
  0.65802492E+00  0.53979870E+01
  0.66846976E+00  0.53950247E+01
  0.67891460E+00  0.53920876E+01
  0.68935944E+00  0.53891809E+01
  0.69980428E+00  0.53863095E+01
  0.71024912E+00  0.53834781E+01
  0.72069396E+00  0.53806914E+01
  0.73113880E+00  0.53779537E+01
  0.74158364E+00  0.53752692E+01
  0.75202848E+00  0.53726419E+01
  0.76247332E+00  0.53700756E+01
  0.77291816E+00  0.53675739E+01
  0.78336300E+00  0.53651403E+01
  0.79380784E+00  0.53627780E+01
  0.80425268E+00  0.53604902E+01
  0.81469752E+00  0.53582799E+01
  0.82514236E+00  0.53561497E+01
  0.83558720E+00  0.53541023E+01
  0.84603204E+00  0.53521401E+01
  0.85647688E+00  0.53502655E+01
  0.86692172E+00  0.53484806E+01
  0.87736656E+00  0.53467875E+01
  0.88781140E+00  0.53451879E+01
  0.89825624E+00  0.53436838E+01
  0.90870108E+00  0.53422766E+01
  0.91914592E+00  0.53409678E+01
  0.92959076E+00  0.53397589E+01
  0.94003560E+00  0.53386510E+01
  0.95048044E+00  0.53376453E+01
  0.96092529E+00  0.53367428E+01
  0.97137013E+00  0.53359445E+01
  0.98181497E+00  0.53352509E+01
  0.99225981E+00  0.53346630E+01
  0.10027046E+01  0.53341812E+01
  0.10131495E+01  0.53338059E+01
  0.10235943E+01  0.53335376E+01
  0.10340392E+01  0.53333766E+01
  0.10445081E+01  0.53333228E+01
  0.10549771E+01  0.53335831E+01
  0.10654460E+01  0.53343631E+01
  0.10759149E+01  0.53356605E+01
  0.10863839E+01  0.53374717E+01
  0.10968528E+01  0.53397913E+01
  0.11073218E+01  0.53426128E+01
  0.11177907E+01  0.53459281E+01
  0.11282597E+01  0.53497279E+01
  0.11387286E+01  0.53540019E+01
  0.11491975E+01  0.53587381E+01
  0.11596665E+01  0.53639240E+01
  0.11701354E+01  0.53695458E+01
  0.11806044E+01  0.53755890E+01
  0.11910733E+01  0.53820381E+01
  0.12015423E+01  0.53888772E+01
  0.12120112E+01  0.53960895E+01
  0.12224801E+01  0.54036578E+01
  0.12329491E+01  0.54115647E+01
  0.12434180E+01  0.54197921E+01
  0.12538870E+01  0.54283219E+01
  0.12643559E+01  0.54371356E+01
  0.12748249E+01  0.54462148E+01
  0.12852938E+01  0.54555409E+01
  0.12957628E+01  0.54650954E+01
  0.13062317E+01  0.54748597E+01
  0.13167006E+01  0.54848155E+01
  0.13271696E+01  0.54949444E+01
  0.13376385E+01  0.55052284E+01
  0.13481075E+01  0.55156496E+01
  0.13585764E+01  0.55261903E+01
  0.13690454E+01  0.55368331E+01
  0.13795143E+01  0.55475610E+01
  0.13899832E+01  0.55583570E+01
  0.14004522E+01  0.55692047E+01
  0.14109211E+01  0.55800878E+01
  0.14213901E+01  0.55909904E+01
  0.14318590E+01  0.56018968E+01
  0.14423280E+01  0.56127919E+01
  0.14527969E+01  0.56236603E+01
  0.14632658E+01  0.56344874E+01
  0.14737348E+01  0.56452583E+01
  0.14842037E+01  0.56559583E+01
  0.14946727E+01  0.56665723E+01
  0.15051416E+01  0.56770847E+01
  0.15156106E+01  0.56874783E+01
  0.15260795E+01  0.56977333E+01
  0.15365485E+01  0.57078238E+01
  0.15470174E+01  0.57177111E+01
  0.15574863E+01  0.57273250E+01
  0.15679553E+01  0.57365033E+01
  0.15784242E+01  0.57447344E+01
  0.15888932E+01  0.57497528E+01
  0.15993621E+01  0.57455644E+01
  0.16098311E+01  0.57344673E+01
  0.16203000E+01  0.57213940E+01
  0.16307689E+01  0.57075825E+01
  0.16412379E+01  0.56933600E+01
  0.16517068E+01  0.56788563E+01
  0.16621758E+01  0.56641445E+01
  0.16726447E+01  0.56492770E+01
  0.16831137E+01  0.56342990E+01
  0.16935826E+01  0.56192525E+01
  0.17040515E+01  0.56041794E+01
  0.17145205E+01  0.55891219E+01
  0.17249894E+01  0.55741239E+01
  0.17354584E+01  0.55592303E+01
  0.17459273E+01  0.55444880E+01
  0.17563963E+01  0.55299455E+01
  0.17668652E+01  0.55156528E+01
  0.17773341E+01  0.55016613E+01
  0.17878031E+01  0.54880240E+01
  0.17982720E+01  0.54747944E+01
  0.18087410E+01  0.54620271E+01
  0.18192099E+01  0.54497769E+01
  0.18296789E+01  0.54380983E+01
  0.18401478E+01  0.54270453E+01
  0.18506168E+01  0.54166709E+01
  0.18610857E+01  0.54070263E+01
  0.18715546E+01  0.53981604E+01
  0.18820236E+01  0.53901193E+01
  0.18924925E+01  0.53829457E+01
  0.19029615E+01  0.53766782E+01
  0.19134304E+01  0.53713507E+01
  0.19238994E+01  0.53669921E+01
  0.19343683E+01  0.53636258E+01
  0.19448372E+01  0.53612693E+01
  0.19553062E+01  0.53599339E+01
  0.19657751E+01  0.53596244E+01
  0.19762441E+01  0.53603396E+01
  0.19867130E+01  0.53620716E+01
  0.19971820E+01  0.53648066E+01
  0.20076509E+01  0.53685248E+01
  0.20181198E+01  0.53732007E+01
  0.20285888E+01  0.53788039E+01
  0.20390577E+01  0.53852993E+01
  0.20495267E+01  0.53926479E+01
  0.20599956E+01  0.54008069E+01
  0.20704646E+01  0.54097310E+01
  0.20809335E+01  0.54193725E+01
  0.20914025E+01  0.54296818E+01
  0.21018714E+01  0.54406086E+01
  0.21123403E+01  0.54521018E+01
  0.21228093E+01  0.54641101E+01
  0.21332782E+01  0.54765828E+01
  0.21437472E+01  0.54894697E+01
  0.21542161E+01  0.55027219E+01
  0.21646851E+01  0.55162917E+01
  0.21751540E+01  0.55301331E+01
  0.21856229E+01  0.55442019E+01
  0.21960919E+01  0.55584557E+01
  0.22065608E+01  0.55728542E+01
  0.22170298E+01  0.55873592E+01
  0.22274987E+01  0.56019347E+01
  0.22379677E+01  0.56165466E+01
  0.22484366E+01  0.56311631E+01
  0.22589055E+01  0.56457544E+01
  0.22693745E+01  0.56602926E+01
  0.22798434E+01  0.56747516E+01
  0.22903124E+01  0.56891074E+01
  0.23007813E+01  0.57033372E+01
  0.23112503E+01  0.57174202E+01
  0.23217192E+01  0.57313368E+01
  0.23321882E+01  0.57450685E+01
  0.23426571E+01  0.57585981E+01
  0.23531260E+01  0.57719094E+01
  0.23635950E+01  0.57849865E+01
  0.23740639E+01  0.57978138E+01
  0.23845329E+01  0.58103744E+01
  0.23950018E+01  0.58226457E+01
  0.24054708E+01  0.58345734E+01
  0.24159397E+01  0.58454901E+01
  0.24264086E+01  0.58447927E+01
  0.24368776E+01  0.58406802E+01
  0.24473465E+01  0.58364034E+01
  0.24578155E+01  0.58320510E+01
  0.24682844E+01  0.58276415E+01
  0.24787534E+01  0.58231829E+01
  0.24892223E+01  0.58186808E+01
  0.24996912E+01  0.58141398E+01
  0.25101602E+01  0.58095644E+01
  0.25206291E+01  0.58049587E+01
  0.25310981E+01  0.58003271E+01
  0.25415670E+01  0.57956735E+01
  0.25520360E+01  0.57910022E+01
  0.25625049E+01  0.57863173E+01
  0.25729739E+01  0.57816229E+01
  0.25834428E+01  0.57769229E+01
  0.25939117E+01  0.57722212E+01
  0.26043807E+01  0.57675215E+01
  0.26148496E+01  0.57628273E+01
  0.26253186E+01  0.57581423E+01
  0.26357875E+01  0.57534695E+01
  0.26462565E+01  0.57488121E+01
  0.26567254E+01  0.57441730E+01
  0.26671943E+01  0.57395549E+01
  0.26776633E+01  0.57349603E+01
  0.26881322E+01  0.57303914E+01
  0.26986012E+01  0.57258506E+01
  0.27090701E+01  0.57213397E+01
  0.27195391E+01  0.57168605E+01
  0.27300080E+01  0.57124148E+01
  0.27404769E+01  0.57080042E+01
  0.27509459E+01  0.57036301E+01
  0.27614148E+01  0.56992940E+01
  0.27718838E+01  0.56949970E+01
  0.27823527E+01  0.56907406E+01
  0.27928217E+01  0.56865260E+01
  0.28032906E+01  0.56823545E+01
  0.28137595E+01  0.56782273E+01
  0.28242285E+01  0.56741456E+01
  0.28346974E+01  0.56701110E+01
  0.28451664E+01  0.56661246E+01
  0.28556353E+01  0.56621878E+01
  0.28661043E+01  0.56583022E+01
  0.28765732E+01  0.56544693E+01
  0.28870422E+01  0.56506904E+01
  0.28975111E+01  0.56469672E+01
  0.29079800E+01  0.56433013E+01
  0.29184490E+01  0.56396942E+01
  0.29289179E+01  0.56361474E+01
  0.29393869E+01  0.56326626E+01
  0.29498558E+01  0.56292410E+01
  0.29603248E+01  0.56258842E+01
  0.29707937E+01  0.56225933E+01
  0.29812626E+01  0.56193695E+01
  0.29917316E+01  0.56162138E+01
  0.30022005E+01  0.56131270E+01
  0.30126695E+01  0.56101097E+01
  0.30231384E+01  0.56071623E+01
  0.30336074E+01  0.56042849E+01
  0.30440763E+01  0.56014773E+01
  0.30545452E+01  0.55987391E+01
  0.30650142E+01  0.55960696E+01
  0.30754831E+01  0.55934678E+01
  0.30859521E+01  0.55909322E+01
  0.30964210E+01  0.55884611E+01
  0.31068900E+01  0.55860525E+01
  0.31173589E+01  0.55837039E+01
  0.31278279E+01  0.55814127E+01
  0.31382968E+01  0.55791756E+01
  0.31487657E+01  0.55769894E+01
  0.31592347E+01  0.55748502E+01
  0.31697036E+01  0.55727540E+01
  0.31801726E+01  0.55706964E+01
  0.31906415E+01  0.55686727E+01
  0.32011105E+01  0.55666779E+01
  0.32115794E+01  0.55647069E+01
  0.32220483E+01  0.55627543E+01
  0.32325173E+01  0.55608144E+01
  0.32429862E+01  0.55588814E+01
  0.32534552E+01  0.55569493E+01
  0.32639241E+01  0.55550121E+01
  0.32743931E+01  0.55530636E+01
  0.32848620E+01  0.55510975E+01
  0.32953309E+01  0.55491076E+01
  0.33057999E+01  0.55470875E+01
  0.33162688E+01  0.55450312E+01
  0.33267378E+01  0.55429324E+01
  0.33372067E+01  0.55407852E+01
  0.33476757E+01  0.55385838E+01
  0.33581446E+01  0.55363227E+01
  0.33686136E+01  0.55339965E+01
  0.33790825E+01  0.55316005E+01
  0.33895514E+01  0.55291301E+01
  0.34000204E+01  0.55265813E+01
  0.34104893E+01  0.55239510E+01
  0.34209583E+01  0.55212362E+01
  0.34314272E+01  0.55184352E+01
  0.34418962E+01  0.55155469E+01
  0.34523651E+01  0.55125712E+01
  0.34628340E+01  0.55095091E+01
  0.34733030E+01  0.55063629E+01
  0.34837719E+01  0.55031360E+01
  0.34942409E+01  0.54998333E+01
  0.35047098E+01  0.54964610E+01
  0.35151788E+01  0.54930270E+01
  0.35256477E+01  0.54895404E+01
  0.35361166E+01  0.54860122E+01
  0.35465856E+01  0.54824547E+01
  0.35570545E+01  0.54788817E+01
  0.35675235E+01  0.54753082E+01
  0.35779924E+01  0.54717505E+01
  0.35884614E+01  0.54682258E+01
  0.35989303E+01  0.54647522E+01
  0.36093993E+01  0.54613482E+01
  0.36198682E+01  0.54580329E+01
  0.36303371E+01  0.54548253E+01
  0.36408061E+01  0.54517441E+01
  0.36512750E+01  0.54488079E+01
  0.36617440E+01  0.54460345E+01
  0.36722129E+01  0.54434409E+01
  0.36826819E+01  0.54410431E+01
  0.36931508E+01  0.54388559E+01
  0.37036197E+01  0.54368930E+01
  0.37140887E+01  0.54351666E+01
  0.37245576E+01  0.54336873E+01
  0.37350266E+01  0.54324643E+01
  0.37454955E+01  0.54315051E+01
  0.37559645E+01  0.54308158E+01
  0.37664334E+01  0.54304005E+01
  0.37768782E+01  0.54302618E+01
  
  0.00000000E+00  0.54302618E+01
  0.10444840E-01  0.54305502E+01
  0.20889680E-01  0.54314146E+01
  0.31334520E-01  0.54328517E+01
  0.41779360E-01  0.54348566E+01
  0.52224200E-01  0.54374221E+01
  0.62669040E-01  0.54405392E+01
  0.73113880E-01  0.54441971E+01
  0.83558720E-01  0.54483831E+01
  0.94003560E-01  0.54530831E+01
  0.10444840E+00  0.54582812E+01
  0.11489324E+00  0.54639603E+01
  0.12533808E+00  0.54701017E+01
  0.13578292E+00  0.54766860E+01
  0.14622776E+00  0.54836925E+01
  0.15667260E+00  0.54910995E+01
  0.16711744E+00  0.54988849E+01
  0.17756228E+00  0.55070257E+01
  0.18800712E+00  0.55154987E+01
  0.19845196E+00  0.55242801E+01
  0.20889680E+00  0.55333460E+01
  0.21934164E+00  0.55426726E+01
  0.22978648E+00  0.55522358E+01
  0.24023132E+00  0.55620118E+01
  0.25067616E+00  0.55719770E+01
  0.26112100E+00  0.55821082E+01
  0.27156584E+00  0.55923824E+01
  0.28201068E+00  0.56027773E+01
  0.29245552E+00  0.56132711E+01
  0.30290036E+00  0.56238424E+01
  0.31334520E+00  0.56344707E+01
  0.32379004E+00  0.56451360E+01
  0.33423488E+00  0.56558194E+01
  0.34467972E+00  0.56665023E+01
  0.35512456E+00  0.56771673E+01
  0.36556940E+00  0.56877976E+01
  0.37601424E+00  0.56983773E+01
  0.38645908E+00  0.57088913E+01
  0.39690392E+00  0.57193255E+01
  0.40734876E+00  0.57296666E+01
  0.41779360E+00  0.57399019E+01
  0.42823844E+00  0.57500200E+01
  0.43868328E+00  0.57600100E+01
  0.44912812E+00  0.57698619E+01
  0.45957296E+00  0.57795665E+01
  0.47001780E+00  0.57891155E+01
  0.48046264E+00  0.57985012E+01
  0.49090748E+00  0.58077168E+01
  0.50135232E+00  0.58167562E+01
  0.51179716E+00  0.58256138E+01
  0.52224200E+00  0.58342850E+01
  0.53268684E+00  0.58427655E+01
  0.54313168E+00  0.58510518E+01
  0.55357652E+00  0.58591410E+01
  0.56402136E+00  0.58670308E+01
  0.57446620E+00  0.58747192E+01
  0.58491104E+00  0.58822048E+01
  0.59535588E+00  0.58894867E+01
  0.60580072E+00  0.58965645E+01
  0.61624556E+00  0.59034381E+01
  0.62669040E+00  0.59101077E+01
  0.63713524E+00  0.59165740E+01
  0.64758008E+00  0.59228378E+01
  0.65802492E+00  0.59289005E+01
  0.66846976E+00  0.59347634E+01
  0.67891460E+00  0.59404282E+01
  0.68935944E+00  0.59458969E+01
  0.69980428E+00  0.59511715E+01
  0.71024912E+00  0.59562541E+01
  0.72069396E+00  0.59611473E+01
  0.73113880E+00  0.59658532E+01
  0.74158364E+00  0.59703746E+01
  0.75202848E+00  0.59747139E+01
  0.76247332E+00  0.59788737E+01
  0.77291816E+00  0.59828566E+01
  0.78336300E+00  0.59866654E+01
  0.79380784E+00  0.59903025E+01
  0.80425268E+00  0.59937705E+01
  0.81469752E+00  0.59970719E+01
  0.82514236E+00  0.60002093E+01
  0.83558720E+00  0.60031849E+01
  0.84603204E+00  0.60060010E+01
  0.85647688E+00  0.60086598E+01
  0.86692172E+00  0.60111635E+01
  0.87736656E+00  0.60135139E+01
  0.88781140E+00  0.60157130E+01
  0.89825624E+00  0.60177624E+01
  0.90870108E+00  0.60196638E+01
  0.91914592E+00  0.60214187E+01
  0.92959076E+00  0.60230284E+01
  0.94003560E+00  0.60244941E+01
  0.95048044E+00  0.60258171E+01
  0.96092529E+00  0.60269982E+01
  0.97137013E+00  0.60280383E+01
  0.98181497E+00  0.60289383E+01
  0.99225981E+00  0.60296988E+01
  0.10027046E+01  0.60303202E+01
  0.10131495E+01  0.60308031E+01
  0.10235943E+01  0.60311478E+01
  0.10340392E+01  0.60313545E+01
  0.10445081E+01  0.60314234E+01
  0.10549771E+01  0.60313794E+01
  0.10654460E+01  0.60312470E+01
  0.10759149E+01  0.60310254E+01
  0.10863839E+01  0.60307131E+01
  0.10968528E+01  0.60303079E+01
  0.11073218E+01  0.60298071E+01
  0.11177907E+01  0.60292075E+01
  0.11282597E+01  0.60285049E+01
  0.11387286E+01  0.60276950E+01
  0.11491975E+01  0.60267725E+01
  0.11596665E+01  0.60257317E+01
  0.11701354E+01  0.60245662E+01
  0.11806044E+01  0.60232689E+01
  0.11910733E+01  0.60218323E+01
  0.12015423E+01  0.60202482E+01
  0.12120112E+01  0.60185078E+01
  0.12224801E+01  0.60166017E+01
  0.12329491E+01  0.60145200E+01
  0.12434180E+01  0.60122524E+01
  0.12538870E+01  0.60097878E+01
  0.12643559E+01  0.60071150E+01
  0.12748249E+01  0.60042221E+01
  0.12852938E+01  0.60010972E+01
  0.12957628E+01  0.59977278E+01
  0.13062317E+01  0.59941014E+01
  0.13167006E+01  0.59902054E+01
  0.13271696E+01  0.59860271E+01
  0.13376385E+01  0.59815541E+01
  0.13481075E+01  0.59767739E+01
  0.13585764E+01  0.59716746E+01
  0.13690454E+01  0.59662447E+01
  0.13795143E+01  0.59604733E+01
  0.13899832E+01  0.59543501E+01
  0.14004522E+01  0.59478658E+01
  0.14109211E+01  0.59410120E+01
  0.14213901E+01  0.59337813E+01
  0.14318590E+01  0.59261677E+01
  0.14423280E+01  0.59181664E+01
  0.14527969E+01  0.59097740E+01
  0.14632658E+01  0.59009886E+01
  0.14737348E+01  0.58918104E+01
  0.14842037E+01  0.58822410E+01
  0.14946727E+01  0.58722845E+01
  0.15051416E+01  0.58619475E+01
  0.15156106E+01  0.58512400E+01
  0.15260795E+01  0.58401770E+01
  0.15365485E+01  0.58287812E+01
  0.15470174E+01  0.58170904E+01
  0.15574863E+01  0.58051759E+01
  0.15679553E+01  0.57932032E+01
  0.15784242E+01  0.57816890E+01
  0.15888932E+01  0.57729066E+01
  0.15993621E+01  0.57728594E+01
  0.16098311E+01  0.57792613E+01
  0.16203000E+01  0.57871940E+01
  0.16307689E+01  0.57954356E+01
  0.16412379E+01  0.58036778E+01
  0.16517068E+01  0.58118114E+01
  0.16621758E+01  0.58197871E+01
  0.16726447E+01  0.58275780E+01
  0.16831137E+01  0.58351673E+01
  0.16935826E+01  0.58425435E+01
  0.17040515E+01  0.58496979E+01
  0.17145205E+01  0.58566236E+01
  0.17249894E+01  0.58633151E+01
  0.17354584E+01  0.58697676E+01
  0.17459273E+01  0.58759768E+01
  0.17563963E+01  0.58819391E+01
  0.17668652E+01  0.58876514E+01
  0.17773341E+01  0.58931108E+01
  0.17878031E+01  0.58983150E+01
  0.17982720E+01  0.59032621E+01
  0.18087410E+01  0.59079502E+01
  0.18192099E+01  0.59123783E+01
  0.18296789E+01  0.59165455E+01
  0.18401478E+01  0.59204514E+01
  0.18506168E+01  0.59240960E+01
  0.18610857E+01  0.59274799E+01
  0.18715546E+01  0.59306038E+01
  0.18820236E+01  0.59334693E+01
  0.18924925E+01  0.59360783E+01
  0.19029615E+01  0.59384330E+01
  0.19134304E+01  0.59405365E+01
  0.19238994E+01  0.59423919E+01
  0.19343683E+01  0.59440030E+01
  0.19448372E+01  0.59453741E+01
  0.19553062E+01  0.59465098E+01
  0.19657751E+01  0.59474151E+01
  0.19762441E+01  0.59480955E+01
  0.19867130E+01  0.59485566E+01
  0.19971820E+01  0.59488046E+01
  0.20076509E+01  0.59488455E+01
  0.20181198E+01  0.59486860E+01
  0.20285888E+01  0.59483328E+01
  0.20390577E+01  0.59477925E+01
  0.20495267E+01  0.59470723E+01
  0.20599956E+01  0.59461789E+01
  0.20704646E+01  0.59451193E+01
  0.20809335E+01  0.59439004E+01
  0.20914025E+01  0.59425290E+01
  0.21018714E+01  0.59410118E+01
  0.21123403E+01  0.59393554E+01
  0.21228093E+01  0.59375659E+01
  0.21332782E+01  0.59356494E+01
  0.21437472E+01  0.59336117E+01
  0.21542161E+01  0.59314583E+01
  0.21646851E+01  0.59291942E+01
  0.21751540E+01  0.59268244E+01
  0.21856229E+01  0.59243530E+01
  0.21960919E+01  0.59217843E+01
  0.22065608E+01  0.59191218E+01
  0.22170298E+01  0.59163690E+01
  0.22274987E+01  0.59135285E+01
  0.22379677E+01  0.59106032E+01
  0.22484366E+01  0.59075952E+01
  0.22589055E+01  0.59045065E+01
  0.22693745E+01  0.59013389E+01
  0.22798434E+01  0.58980937E+01
  0.22903124E+01  0.58947723E+01
  0.23007813E+01  0.58913759E+01
  0.23112503E+01  0.58879055E+01
  0.23217192E+01  0.58843623E+01
  0.23321882E+01  0.58807473E+01
  0.23426571E+01  0.58770616E+01
  0.23531260E+01  0.58733069E+01
  0.23635950E+01  0.58694848E+01
  0.23740639E+01  0.58655983E+01
  0.23845329E+01  0.58616522E+01
  0.23950018E+01  0.58576577E+01
  0.24054708E+01  0.58536584E+01
  0.24159397E+01  0.58503117E+01
  0.24264086E+01  0.58582112E+01
  0.24368776E+01  0.58691485E+01
  0.24473465E+01  0.58798643E+01
  0.24578155E+01  0.58902611E+01
  0.24682844E+01  0.59003121E+01
  0.24787534E+01  0.59100009E+01
  0.24892223E+01  0.59193139E+01
  0.24996912E+01  0.59282385E+01
  0.25101602E+01  0.59367625E+01
  0.25206291E+01  0.59448741E+01
  0.25310981E+01  0.59525618E+01
  0.25415670E+01  0.59598148E+01
  0.25520360E+01  0.59666229E+01
  0.25625049E+01  0.59729767E+01
  0.25729739E+01  0.59788682E+01
  0.25834428E+01  0.59842910E+01
  0.25939117E+01  0.59892404E+01
  0.26043807E+01  0.59937141E+01
  0.26148496E+01  0.59977119E+01
  0.26253186E+01  0.60012365E+01
  0.26357875E+01  0.60042932E+01
  0.26462565E+01  0.60068900E+01
  0.26567254E+01  0.60090375E+01
  0.26671943E+01  0.60107486E+01
  0.26776633E+01  0.60120383E+01
  0.26881322E+01  0.60129232E+01
  0.26986012E+01  0.60134211E+01
  0.27090701E+01  0.60135507E+01
  0.27195391E+01  0.60133310E+01
  0.27300080E+01  0.60127810E+01
  0.27404769E+01  0.60119194E+01
  0.27509459E+01  0.60107644E+01
  0.27614148E+01  0.60093332E+01
  0.27718838E+01  0.60076423E+01
  0.27823527E+01  0.60057071E+01
  0.27928217E+01  0.60035418E+01
  0.28032906E+01  0.60011597E+01
  0.28137595E+01  0.59985729E+01
  0.28242285E+01  0.59957927E+01
  0.28346974E+01  0.59928290E+01
  0.28451664E+01  0.59896912E+01
  0.28556353E+01  0.59863876E+01
  0.28661043E+01  0.59829257E+01
  0.28765732E+01  0.59793123E+01
  0.28870422E+01  0.59755535E+01
  0.28975111E+01  0.59716549E+01
  0.29079800E+01  0.59676213E+01
  0.29184490E+01  0.59634571E+01
  0.29289179E+01  0.59591662E+01
  0.29393869E+01  0.59547520E+01
  0.29498558E+01  0.59502176E+01
  0.29603248E+01  0.59455656E+01
  0.29707937E+01  0.59407982E+01
  0.29812626E+01  0.59359174E+01
  0.29917316E+01  0.59309249E+01
  0.30022005E+01  0.59258221E+01
  0.30126695E+01  0.59206101E+01
  0.30231384E+01  0.59152898E+01
  0.30336074E+01  0.59098619E+01
  0.30440763E+01  0.59043269E+01
  0.30545452E+01  0.58986851E+01
  0.30650142E+01  0.58929368E+01
  0.30754831E+01  0.58870820E+01
  0.30859521E+01  0.58811207E+01
  0.30964210E+01  0.58750528E+01
  0.31068900E+01  0.58688782E+01
  0.31173589E+01  0.58625968E+01
  0.31278279E+01  0.58562084E+01
  0.31382968E+01  0.58497129E+01
  0.31487657E+01  0.58431103E+01
  0.31592347E+01  0.58364006E+01
  0.31697036E+01  0.58295839E+01
  0.31801726E+01  0.58226606E+01
  0.31906415E+01  0.58156311E+01
  0.32011105E+01  0.58084962E+01
  0.32115794E+01  0.58012568E+01
  0.32220483E+01  0.57939141E+01
  0.32325173E+01  0.57864696E+01
  0.32429862E+01  0.57789251E+01
  0.32534552E+01  0.57712827E+01
  0.32639241E+01  0.57635451E+01
  0.32743931E+01  0.57557150E+01
  0.32848620E+01  0.57477959E+01
  0.32953309E+01  0.57397916E+01
  0.33057999E+01  0.57317061E+01
  0.33162688E+01  0.57235442E+01
  0.33267378E+01  0.57153109E+01
  0.33372067E+01  0.57070118E+01
  0.33476757E+01  0.56986529E+01
  0.33581446E+01  0.56902405E+01
  0.33686136E+01  0.56817817E+01
  0.33790825E+01  0.56732835E+01
  0.33895514E+01  0.56647536E+01
  0.34000204E+01  0.56561999E+01
  0.34104893E+01  0.56476308E+01
  0.34209583E+01  0.56390546E+01
  0.34314272E+01  0.56304802E+01
  0.34418962E+01  0.56219165E+01
  0.34523651E+01  0.56133726E+01
  0.34628340E+01  0.56048575E+01
  0.34733030E+01  0.55963807E+01
  0.34837719E+01  0.55879515E+01
  0.34942409E+01  0.55795792E+01
  0.35047098E+01  0.55712736E+01
  0.35151788E+01  0.55630444E+01
  0.35256477E+01  0.55549017E+01
  0.35361166E+01  0.55468558E+01
  0.35465856E+01  0.55389179E+01
  0.35570545E+01  0.55310997E+01
  0.35675235E+01  0.55234139E+01
  0.35779924E+01  0.55158745E+01
  0.35884614E+01  0.55084967E+01
  0.35989303E+01  0.55012976E+01
  0.36093993E+01  0.54942959E+01
  0.36198682E+01  0.54875123E+01
  0.36303371E+01  0.54809696E+01
  0.36408061E+01  0.54746926E+01
  0.36512750E+01  0.54687082E+01
  0.36617440E+01  0.54630447E+01
  0.36722129E+01  0.54577319E+01
  0.36826819E+01  0.54528007E+01
  0.36931508E+01  0.54482819E+01
  0.37036197E+01  0.54442065E+01
  0.37140887E+01  0.54406042E+01
  0.37245576E+01  0.54375027E+01
  0.37350266E+01  0.54349274E+01
  0.37454955E+01  0.54329002E+01
  0.37559645E+01  0.54314389E+01
  0.37664334E+01  0.54305567E+01
  0.37768782E+01  0.54302618E+01
  
  0.00000000E+00  0.60923373E+01
  0.10444840E-01  0.60924735E+01
  0.20889680E-01  0.60928819E+01
  0.31334520E-01  0.60935612E+01
  0.41779360E-01  0.60945097E+01
  0.52224200E-01  0.60957246E+01
  0.62669040E-01  0.60972026E+01
  0.73113880E-01  0.60989397E+01
  0.83558720E-01  0.61009310E+01
  0.94003560E-01  0.61031708E+01
  0.10444840E+00  0.61056531E+01
  0.11489324E+00  0.61083709E+01
  0.12533808E+00  0.61113167E+01
  0.13578292E+00  0.61144823E+01
  0.14622776E+00  0.61178592E+01
  0.15667260E+00  0.61214382E+01
  0.16711744E+00  0.61252098E+01
  0.17756228E+00  0.61291641E+01
  0.18800712E+00  0.61332911E+01
  0.19845196E+00  0.61375803E+01
  0.20889680E+00  0.61420214E+01
  0.21934164E+00  0.61466039E+01
  0.22978648E+00  0.61513173E+01
  0.24023132E+00  0.61561513E+01
  0.25067616E+00  0.61610957E+01
  0.26112100E+00  0.61661404E+01
  0.27156584E+00  0.61712756E+01
  0.28201068E+00  0.61764917E+01
  0.29245552E+00  0.61817795E+01
  0.30290036E+00  0.61871298E+01
  0.31334520E+00  0.61925339E+01
  0.32379004E+00  0.61979833E+01
  0.33423488E+00  0.62034695E+01
  0.34467972E+00  0.62089843E+01
  0.35512456E+00  0.62145198E+01
  0.36556940E+00  0.62200679E+01
  0.37601424E+00  0.62256208E+01
  0.38645908E+00  0.62311706E+01
  0.39690392E+00  0.62367093E+01
  0.40734876E+00  0.62422290E+01
